12,1951,14795,1147,7,30,6,42,0,0,0,,,,
12,1951,13295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1497,7,30,6,42,0,0,0,,,,
12,1951,19295,1847,7,30,6,42,0,0,0,,,,
12,1951,19295,2197,7,30,6,42,0,0,0,,,,
12,1951,19295,2547,7,30,6,42,0,0,0,,,,
12,1951,19295,1127,7,30,6,42,0,0,0,,,,
12,1951,19295,1107,7,30,6,42,0,0,0,,,,
12,1951,19295,1087,7,30,6,42,0,0,0,,,,
12,1951,19295,1067,7,30,6,42,0,0,0,,,,
12,1951,20259,1204,7,30,6,42,0,0,0,,,,
12,1951,21224,1261,7,30,6,42,0,0,0,,,,
12,1951,22189,1319,7,30,6,42,0,0,0,,,,
12,1951,23154,1376,7,30,6,42,0,0,0,,,,
12,1951,24118,1433,7,30,6,42,0,0,0,,,,
12,1951,25083,1491,7,30,6,42,0,0,0,,,,
12,1951,26048,1548,7,30,6,42,0,0,0,,,,
12,1951,27013,1605,7,30,6,42,0,0,0,,,,
12,1951,18330,1089,7,30,6,42,0,0,0,,,,
12,1951,17365,1032,7,30,6,42,0,0,0,,,,
12,1951,16400,974,7,30,6,42,0,0,0,,,,
12,1951,15436,917,7,30,6,42,0,0,0,,,,
12,1951,14471,860,7,30,6,42,0,0,0,,,,
12,1951,13506,802,7,30,6,42,0,0,0,,,,
12,1951,12541,745,7,30,6,42,0,0,0,,,,
12,1951,11577,688,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,31,6,42,0,0,0,,,,
12,1951,19295,1147,7,33,6,42,0,0,0,,,,
12,1951,19295,1147,8,34,6,42,0,0,0,,,,
12,1951,19295,1147,8,36,6,42,0,0,0,,,,
12,1951,19295,1147,8,37,6,42,0,0,0,,,,
12,1951,19295,1147,9,39,6,42,0,0,0,,,,
12,1951,19295,1147,9,40,6,42,0,0,0,,,,
12,1951,19295,1147,9,42,6,42,0,0,0,,,,
12,1951,19295,1147,10,43,6,42,0,0,0,,,,
12,1951,19295,1147,10,45,6,42,0,0,0,,,,
12,1951,19295,1147,10,46,6,42,0,0,0,,,,
12,1951,19295,1147,11,48,6,42,0,0,0,,,,
12,1951,19295,1147,11,49,6,42,0,0,0,,,,
12,1951,19295,1147,11,51,6,42,0,0,0,,,,
12,1951,19295,1147,12,52,6,42,0,0,0,,,,
12,1951,19295,1147,12,54,6,42,0,0,0,,,,
12,1951,19295,1147,6,28,6,42,0,0,0,,,,
12,1951,19295,1147,6,27,6,42,0,0,0,,,,
12,1951,19295,1147,5,25,6,42,0,0,0,,,,
12,1951,19295,1147,5,24,6,42,0,0,0,,,,
12,1951,19295,1147,5,22,6,42,0,0,0,,,,
12,1951,19295,1147,4,21,6,42,0,0,0,,,,
12,1951,19295,1147,4,19,6,42,0,0,0,,,,
12,1951,19295,1147,4,18,6,42,0,0,0,,,,
12,1951,19295,1147,3,16,6,42,0,0,0,,,,
12,1951,19295,1147,3,15,6,42,0,0,0,,,,
12,1951,19295,1147,3,13,6,42,0,0,0,,,,
12,1951,19295,1147,2,11,6,42,0,0,0,,,,
12,1951,19295,1147,2,10,6,42,0,0,0,,,,
12,1951,19295,1147,2,8,6,42,0,0,0,,,,
12,1951,19295,1147,1,7,6,42,0,0,0,,,,
12,1951,19295,1147,1,5,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,62,0,0,0,,,,
12,1951,19295,1147,7,30,6,82,0,0,0,,,,
12,1951,19295,1147,7,30,6,102,0,0,0,,,,
12,1951,19295,1147,7,30,6,122,0,0,0,,,,
12,1951,19295,1147,7,30,6,37,0,0,0,,,,
12,1951,19295,1147,7,30,6,32,0,0,0,,,,
12,1951,19295,1147,7,30,6,27,0,0,0,,,,
12,1951,19295,1147,7,30,6,22,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,5,0,0,,,,
12,1951,19295,1147,7,30,6,42,10,0,0,,,,
12,1951,19295,1147,7,30,6,42,15,0,0,,,,
12,1951,19295,1147,7,30,6,42,20,0,0,,,,
12,1951,19295,1147,7,30,6,42,30,0,0,,,,
12,1951,19295,1147,7,30,6,42,35,0,0,,,,
12,1951,19295,1147,7,30,6,42,40,0,0,,,,
12,1951,19295,1147,7,30,6,42,45,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,62,5,0,0,,,,
12,1951,19295,1147,7,30,6,37,30,0,0,,,,
12,1951,19295,1147,7,30,6,32,35,0,0,,,,
12,1951,19295,1147,7,30,6,27,40,0,0,,,,
12,1951,19295,1147,7,30,6,22,45,0,0,,,,
12,1951,19295,1147,7,30,6,17,50,0,0,,,,
12,1951,19295,1147,7,30,6,12,55,0,0,,,,
12,1951,19295,1147,7,30,6,7,60,0,0,,,,
12,1951,19295,1147,7,30,6,2,65,0,0,,,,
12,1961,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1971,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1981,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1991,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1941,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1931,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
12,1921,19295,1147,7,30,6,42,0,0,0,,,,
12,1951,19295,1147,7,30,6,42,0,0,1,,,,
12,1951,19295,1147,7,30,6,42,0,1,0,,,,
12,1951,19295,1147,7,30,6,42,0,1,1,,,,
